method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,32,0,"[0.6732917929461572, 0.9966157555784909, 0.8595268164392711, 1.2383655401311757, 0.22547414246390618, 1.6685348720659061, 2.700927025234793, 1.7307650488121855, 1.133853822433213, 1.5398280030060074, 0.3822220517352086, 0.03068233261506359, 1.4736715873069821, 0.6705411945891377, 0.1755424475804338, 0.46088815039780173, 0.30785806361120216, 1.0822994803013102, 1.3563847481273557, 1.5434935962756586, 1.5475243455550989, 1.4622215488751182, 0.8731697775176568, 0.6182973139123533, 0.0766847903666481, 1.673221207026036, 0.8911895946208267, 0.7487568715223822, 1.7222409364250009, 0.45010294533011386, 1.5110749105211811, 1.1815595527580751]",6957.3941291355495,3.4166447754852354,,7031.075025194141,,,,
NewtonRaphson,32,1,"[2.582938372302412, 1.4956400910976528, 1.2901682219520816, 0.824580602015583, -0.1933308023401331, 1.2834706015065878, 1.9066681194331796, 1.445407731053979, 1.251701492397791, 1.1941491153416397, 0.744168004873542, -0.20688318264762962, 0.9316408289053949, 0.3425035299384108, -0.3020242574800364, 0.10819664503178661, 0.21651850726948296, 0.8534718005677425, 1.0909746655571326, 1.2150945911997315, 1.2225557802990026, 1.1467266736948378, 0.8601647544462392, 0.5333240368688199, 0.06453821531964112, -1.1795647007603531, -10.361104983519207, -21.927066138609323, -0.150977417227663, 3.425817610604942, 1.9358860868516423, 3.5671904110080543]",24831740.138594095,26.190959811338328,25.961428136568205,4279297.806855962,0.050332361583349944,-3568.1150562544626,-6.66569588950571,-607.6263894955099
NewtonRaphson,32,2,"[1.8334905536234793, 1.299816277785953, 1.026692989437612, 0.5712334647883945, -0.2594824891843438, 1.0181515735903757, 1.3920410547067716, 1.194532477963705, 1.0537882645943846, 0.8886961306272445, 0.4451507914076595, -0.36949311495437653, 0.6003779545329324, 0.32487467064992204, 0.18204965184162525, -0.28760264131762636, 0.21643542813883807, 0.6996189759018663, 0.911817082077802, 1.0074067477722102, 1.0139959859702548, 0.9426800157271455, 0.7475135577511389, 0.4597305567850952, 0.08956768461497697, -0.5056067429335255, -6.689635135070326, -14.221921917430503, -25.069766089822576, 3.0020174248767804, 6.959673528119931, 23.198615396075255]",44710565.26889162,38.92081347324597,33.27383920263296,6454779.481424812,0.22551840057475842,-0.8005409616622626,-0.48603998301722273,-0.508373516581029
NewtonRaphson,32,3,"[1.3587662847336155, 1.088004803147768, 0.8262355669114159, 0.3950954249626162, -0.27738271089251393, 0.8111453212293348, 1.0471525776949528, 0.9487900464382347, 0.7507887734354881, 0.3646850971403748, -0.4086819741208209, -1.9666309935171884, 1.2526652189219354, 1.1310488721455183, 0.4220646285850272, -0.04179348703767172, 0.3559279474867929, 0.6294337962698382, 0.8041907563221278, 0.8812717141828792, 0.8821926472429473, 0.809089344888748, 0.6413302910056885, 0.3866054453414881, 0.10347402186645432, -0.1866687896983406, -4.241239379424442, -9.274681614868573, -16.78412589388536, 7.893975950087862, 7.568844454268753, 56.916319861035966]",8932158.992100932,60.70382324893519,35.579725717641,1902990.7365743648,0.9965826319043315,0.8002226333220689,-0.5596750897990038,0.7051811387126887
NewtonRaphson,32,4,"[1.0708471846166885, 0.9034076619931707, 0.6472498207967888, 0.24087949507698256, -0.3293529826031804, 0.6475750126437338, 0.8028822417804707, 0.7454522207564903, 0.5655716005052788, 0.26769037948062524, -0.11636723462938292, -1.365840279288241, 1.0407033627031916, 0.7790122247139324, 0.10059937316893408, -0.724314847774197, 2.0311826574094405, 1.7381750937070406, 1.4119139913863432, 1.2132052185382063, 1.089972136454254, 0.9841169127193237, 0.8412893218378927, 0.5989649588597992, 0.24473329910806002, -0.06017932355119057, -2.613341212118227, -5.9737790415790935, -11.24717190553488, 6.589397674347657, 27.02118481470309, 351.7508756919494]",16022740.711655073,352.0852548057228,295.56379377673926,4125682.060860699,0.13087264970834378,-0.7938261875795795,-4.800050737527455,-1.167999024676007
NewtonRaphson,32,5,"[0.8727819667041832, 0.6769223352882993, 0.33756214836125764, -0.12585324833394082, -1.0304799058692982, 0.837763813130985, 0.758287942870261, 0.6347815873986549, 0.4311467050272244, 0.1861437385301555, -0.010249643176335754, -1.0612862493803703, 1.2416307858153945, 1.6610979633833463, 2.661240401362482, 22.682169213630225, -0.1427056494744976, 0.9189150047579425, 1.0323358568100753, 1.0162168094041444, 0.9709296581307814, 0.8955948030408165, 0.7655469336394016, 0.5520748393176046, 0.26633960423741926, -0.007975126244599055, -1.537309860361949, -3.7677633075031314, -7.581853178934853, 5.72848151177959, 27.027547050214157, 730.4881314487677]",26832330.216157414,730.3728319507859,379.5048780896911,4676347.158773668,0.004621811300930513,-0.6746404812404757,-1.0744203910322756,-0.13347249976845996
NewtonRaphson,32,6,"[0.7716094808158734, 0.5740039165287644, 0.2891670201523775, -0.007656368033586894, -0.6032286556788489, 0.3821377734403454, 0.08528271861239356, -0.30180779680705927, -0.6414487182697814, -0.5896374304369577, -0.08277272667995507, -0.3210013134741373, -0.2063467883585366, -1.8235188241411233, -8.962034854068161, 13.306329106074314, -122.06805671312834, 11.479523188875572, 5.450542183984595, 3.251867862747244, 2.3108191902101063, 1.9346098717718518, 1.8119479344810623, 1.6840071574057123, 1.1829983522099772, 0.13662151795193517, -0.8400914586326791, -2.2825101014012725, -5.244570445728224, 6.635707333613308, 42.786351125996696, 1582.33165600941]",22185949667.816475,1586.8211169037445,860.897186653335,727073117.8229572,0.0241700789635404,-825.8364875167248,-1.1726179390674103,-154.4788584202602
NewtonRaphson,32,7,"[0.7294066398187025, 0.5273303100779283, 0.26595769136777175, 0.032987300037301596, -0.1417512005426263, -0.0524141369270309, -0.0851628910093033, -0.1114383517594113, -0.31896258526627047, -0.26521774377447904, -0.03802817845562564, -0.09623028101461442, -0.09180133652368025, -0.8916666876886388, -6.103902409958813, 8.058034064490737, -81.40536843746388, 14.101079595665437, 4.821343326619918, 2.631189486516557, 1.8544060394410755, 1.5463892680659268, 1.4193063838696292, 1.2882575163692032, 0.9455758020028076, 0.3484692731876585, -0.4063107823041034, -1.2703086757945445, -3.768795124282926, 6.573342070030137, 42.78657308419854, 1830.6934626630316]",4378883143.895807,1832.1254727606668,251.7661424705637,215354853.92363405,0.9999804057920263,0.802628095282848,-0.15458853757603622,0.7038057815031568
NewtonRaphson,32,8,"[0.7665562949191019, 0.5848677947998953, 0.33485584286960934, 0.09731580454302532, -0.005508836343693396, -0.014514247401219968, -0.006337068498093262, -0.026940261850563516, -0.1184304487243101, -0.06376525520285156, -0.02793304921377933, -0.0029614348838818416, -0.035617406600632076, -0.34969547664255896, -4.162163848840468, 4.595580565101892, -54.29576043070098, 11.322543131485155, 4.181488801693371, 2.282203644326429, 1.6056787204932277, 1.3255731930861183, 1.1856240937186429, 1.0480293847933453, 0.7900662395497555, 0.37666812849603537, -0.14563197960757468, -0.6007335526343067, -2.7001819529560427, 4.337021301840984, 13.529676270239172, -672.9271864397913]",937852435.9237577,676.4561615640671,2503.944608524278,63963768.95857938,0.9973713434951723,0.7858238265090197,0.6307806579727449,0.7029843173107152
NewtonRaphson,32,9,"[0.887694881149362, 0.773028238552536, 0.5622929888651553, 0.268157049435914, 0.05048485913928965, 0.008757896885492805, 0.0086017877112607, 0.003100707802389871, -0.009059621133363727, -0.006639547055747305, 0.0059558326018519445, 0.008047188094009972, -0.004283154507019264, -0.10940540430934842, -2.8188782002520325, 2.371568344990987, -36.22655963198393, 8.897621563437509, 3.589231700706611, 2.047509021592555, 1.4720385186236458, 1.216330417522704, 1.0694289020824848, 0.9275313552608084, 0.713322630927219, 0.393244690914956, 0.013353116768282047, -0.1860485960172858, -2.1065604813327634, 3.8061938023632265, 13.530149225525205, 183.0708763156979]",170667483.51384184,186.57651245898032,856.1970115548546,18896522.71413426,0.9973704639083798,0.818023095130377,0.7241853603231468,0.7045745893058465
