method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[0.6418656812385596, -0.9526745950817019, 0.1629848677209296, -1.529211330054579, -1.0364382911419585, 0.1536189324270575, 0.5762558949257716, 0.13372572965946738]",73.25732445733442,2.265477506154978,,107.14513211004615,,,
GradientDescent,8,1,"[0.6894608768745523, -0.9691784529961107, 0.10898616953767298, -1.5376204398482107, -1.0201054979235005, 0.10165310325221288, 0.6040693224960787, 0.08666159746913288]",62.524627224039975,2.283457101815883,0.10714513211004616,95.0677065510036,0.9643941688143215,0.14650681433970802,-0.007936338194511764
GradientDescent,8,2,"[0.7464228490246371, -0.9793320419607322, 0.0690268707013664, -1.5492592335645488, -1.010149048847722, 0.06399218222378358, 0.6410802968419629, 0.05394138913884207]",53.8277248541007,2.3150803269769704,0.09506770655100358,89.97449845620338,0.9627835478843708,0.13909562929141972,-0.01384883698316006
GradientDescent,8,3,"[0.8077459868025229, -0.985509846987481, 0.04248442586040891, -1.5652984864876718, -1.0041247817762595, 0.03927630530126959, 0.6884816449612511, 0.032943658576208346]",45.86657262407469,2.358081631659606,0.08997449845620337,87.65812341919033,0.9749227161392523,0.1479005893636523,-0.018574433112127246
GradientDescent,8,4,"[0.8648717800003592, -0.9892514107741931, 0.0258257548908798, -1.5872295296118322, -1.0004883159251723, 0.02384899414887806, 0.7453009439453299, 0.01996480916587063]",38.372253905841724,2.4091500232079226,0.08765812341919035,83.44489549197792,0.979142582806347,0.16339391171991147,-0.021656753041401328
GradientDescent,8,5,"[0.9103063647517533, -0.9915130559393803, 0.015623188372646857, -1.616793533513907, -0.9982945601956157, 0.014421286454478266, 0.8066148109762908, 0.012063743659304061]",31.696129715258145,2.4644663157466096,0.0834448954919779,76.78382411901713,0.9776319339845746,0.17398311308388423,-0.022960916508233942
GradientDescent,8,6,"[0.9420505604273739, -0.992878953374665, 0.009434055194515678, -1.6556398694565149, -0.9969712388384723, 0.008706935760796276, 0.8638998783782532, 0.0072816002831881214]",26.091714101034015,2.520893440142483,0.07678382411901714,70.17225425982595,0.9692224963602784,0.1768170330122744,-0.02289628551030887
GradientDescent,8,7,"[0.9625418273408108, -0.9937035340931059, 0.0056929520334240025, -1.7044371625368464, -0.9961729311705918, 0.005253875778145461, 0.9095890336682073, 0.004393379289028486]",21.335327851444973,2.5765930136030346,0.070172254259826,66.57077685481167,0.9672666907519973,0.18229489374178548,-0.022095171725070407
GradientDescent,8,8,"[0.9752684914587927, -0.9942012237571333, 0.0034345579915352567, -1.7613029511765972, -0.9956913059250401, 0.003169597696365281, 0.9415737199626159, 0.0026503761739397735]",17.012956199853832,2.6305444119852543,0.06657077685481168,63.17549511640883,0.9823653218331126,0.2025922302055649,-0.0209390455137405
GradientDescent,8,9,"[0.983042316671527, -0.9945015799468728, 0.002071884966326225, -1.820453814541881, -0.9954007197803126, 0.0019120341986930062, 0.9622417477280161, 0.0015987972073866524]",13.251650548533178,2.6807088537378068,0.06317549511640881,54.88318894954239,0.994409527926412,0.22108477839688848,-0.019069984724072248
GradientDescent,8,10,"[0.9877581974412648, -0.9946828342436287, 0.0012498168997374178, -1.8735883542082556, -0.9952253886842616, 0.0011533874419303806, 0.9750841865968528, 0.0009644303904327902]",10.571279114966472,2.7233545648850046,0.054883188949542444,41.9212813953086,0.9986630051291457,0.2022669873273556,-0.015908371059294792
GradientDescent,8,11,"[0.9906107869377292, -0.9947922110099346, 0.0007539144021151666, -1.914662321480837, -0.995119596177058, 0.000695745541716108, 0.982930257821213, 0.0005817620027431874]",9.081854260184059,2.7555887525016662,0.04192128139530869,28.723035119294355,0.999725519846533,0.1408935322380935,-0.011836206725444413
GradientDescent,8,12,"[0.9923341283945833, -0.9948582124093551, 0.00045477421036367653, -1.9429316858407684, -0.9950557612505767, 0.00041968559503109974, 0.9876903492344266, 0.00035092855728222235]",8.402764813756562,2.7776108656711163,0.028723035119294336,18.422583757952765,0.9999473546487851,0.07477431667283044,-0.007991799628829666
GradientDescent,8,13,"[0.9933746548984547, -0.9948980392698382, 0.0002743272443366954, -1.9610957994830978, -0.9950172430097138, 0.00025316118402658456, 0.9905697801899905, 0.0002116857710906319]",8.127362081385115,2.7917378164428386,0.018422583757952787,11.435955690849825,0.9999896542067562,0.03277525177434122,-0.005086007887684808
GradientDescent,8,14,"[0.9940027316318807, -0.9949220716034934, 0.00016547858835220326, -1.9723798740453455, -0.9949940008029886, 0.00015271087436268715, 0.9923093641894248, 0.00012769223146842765]",8.021912276701443,2.800515082890217,0.011435955690849814,6.995074608550541,0.9999977286963377,0.012974665534490535,-0.0031440153139315804
GradientDescent,8,15,"[0.9943817925492296, -0.9949365731389328, 9.981931479048552e-05, -1.9792844528366083, -0.9949799762186431, 9.211762515656902e-05, 0.993359705362943, 7.702598002637298e-05]",7.982569185671551,2.8058883728439614,0.006995074608550599,4.250780216849725,0.9999994039888934,0.004904452912575276,-0.0019186791696187702
GradientDescent,8,16,"[0.994610547752242, -0.9949453235999353, 6.021259280162939e-05, -1.983480981919696, -0.994971513621184, 5.556681119019819e-05, 0.9939937087110061, 4.6463291194739564e-05]",7.968059115971144,2.8091555597790006,0.004250780216849766,2.5753951922300247,0.9999998045923746,0.001817719253401762,-0.001164403747012792
