method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8,0,"[0.6418656812385596, -0.9526745950817019, 0.1629848677209296, -1.529211330054579, -1.0364382911419585, 0.1536189324270575, 0.5762558949257716, 0.13372572965946738]",19.640981566534276,2.265477506154978,,18.63521838815303,,,,
GradientDescent,8,1,"[0.6405819498760824, -0.9488638967013752, 0.16200695851460403, -1.5169776394141425, -1.026073908230539, 0.1517755052379328, 0.5681883123968108, 0.1315861179849159]",19.295392130865068,2.2481484995418826,0.018635218388152925,18.45477340781171,0.9999964356991348,0.01759532406761422,0.007649162953953471,0.009683008622857616
GradientDescent,8,2,"[0.6393007859763302, -0.9450684411145697, 0.16103491676351642, -1.5048418182988295, -1.0158131691482337, 0.1499541991750776, 0.5602336760232555, 0.12948074009715724]",18.9564605802651,2.230993206204468,0.018454773407811605,18.27633599792156,0.9999964424800016,0.01756541397558894,0.0076308541632861175,0.009668902779083714
GradientDescent,8,3,"[0.6380221844043775, -0.9412881673501113, 0.16006870726293532, -1.4928030837524389, -1.0056550374567514, 0.14815474878497667, 0.5523904045589298, 0.12740904825560273]",18.624049183653014,2.214009681159262,0.01827633599792153,18.09988119822781,0.9999964492510108,0.017535520157077704,0.007612540010419559,0.009654823576991463
GradientDescent,8,4,"[0.6367461400355687, -0.9375230146807109, 0.1591082950193577, -1.4808606590824194, -0.9955984870821839, 0.14637689179955696, 0.5446569388951048, 0.12537050348351308]",18.298023244941028,2.1971960033715057,0.018099881198227828,17.925384388917415,0.9999964560104091,0.01750564205973803,0.0075942205360876565,0.009640770975197313
GradientDescent,8,5,"[0.6354726477554976, -0.933772922621988, 0.15815364524924155, -1.46901377380976, -0.9856425022113621, 0.14462036909796228, 0.5370317417505733, 0.12336457542777687]",17.978251032250384,2.180550275425321,0.01792538438891747,17.752821285715708,0.999996462756457,0.01747577912707339,0.007575895787468441,0.009626744925391737
GradientDescent,8,6,"[0.6342017024599866, -0.9300378309315, 0.1572047233777461, -1.4572616636192819, -0.9757860771892485, 0.14288492466878672, 0.5295132973660653, 0.12139074222093245]",17.664603708860767,2.1640706231988003,0.017752821285715654,17.58216793505447,0.9999964694874282,0.017445930798662166,0.0075575658182457225,0.009612745372395988
GradientDescent,8,7,"[0.6329332990550667, -0.926317679607774, 0.15626149503747963, -1.4456035703103276, -0.966028216417356, 0.14117030557276128, 0.5221001112029404, 0.11944849034539753]",17.356955265849248,2.1477551955439194,0.01758216793505448,17.413400709310473,0.9999964762016108,0.017416096510401727,0.007539230688675228,0.009598772254217786
GradientDescent,8,8,"[0.6316674324569566, -0.9226124088893429, 0.15532392606725476, -1.434038741747845, -0.9563679342531825, 0.13947626190588813, 0.5147907096460993, 0.11753731449987118]",17.055182456375977,2.1316021639712144,0.017413400709310405,17.246496302113464,0.9999964828973084,0.017386275694736896,0.007520890465644629,0.009584825502107116
GradientDescent,8,9,"[0.6304040975920426, -0.9189219592537855, 0.15439198251085123, -1.4225664318138622, -0.9468042549106507, 0.13780254676301748, 0.5075836397110539, 0.11565671746787323]",16.759164731574458,2.1156097223391552,0.0172464963021135,17.08143172372259,0.9999964895728397,0.01735646778090344,0.007502545222728117,0.009570905040616536
GradientDescent,8,10,"[0.6291432893968586, -0.9152462714167704, 0.15346563061578614, -1.4111859003593514, -0.9373362123615442, 0.13614891620186126, 0.5004774687550991, 0.11380620998838727]",16.46878417800576,2.0997760865481334,0.01708143172372251,16.9181842964703,0.9999964962265387,0.01732667219516131,0.007484195040243586,0.009557010787659767
GradientDescent,8,11,"[0.6278850028180649, -0.9115852863311034, 0.1525448368320914, -1.3998964131564766, -0.9279628502379288, 0.1345151292074389, 0.49347078419252777, 0.11198531062857307]",16.183925456636835,2.084099494239001,0.01691818429647025,16.756731650272695,0.9999965028567543,0.017296888361033685,0.007465840005304335,0.009543142654574975
